时间	AP	WAIS EAIS All
2008.79589041096	-7.85266631601388	-3.2590197463387	-0.202259647743822	-0.79970427834738
2008.87945205479	-10.719766330139	-5.21281206489795	0.329877022866761	-0.70081740312218
2008.96301369863	-8.22767327697245	-8.99991272112488	-0.0127397472939752	-1.50307102509149
2009.04520547945	-12.3939894402374	-11.5543621303404	-0.962620289317527	-2.75165918730179
2009.12602739726	-21.8908986280695	-11.8124731740739	0.356418475567265	-1.86894179172996
2009.20684931507	-16.685046657051	-12.0035064112279	0.781264143288206	-1.44658801896258
2009.2904109589	-16.3659856088451	-12.4865005449259	0.799934721095984	-1.49695721237262
2009.37397260274	-12.5534443757861	-13.8195769085497	1.07390665513354	-1.39611437370456
2009.45753424658	-20.1582317557557	-15.3775197471912	1.34456989624897	-1.54435988510343
2009.54109589041	-20.8960053139775	-17.4123475767235	2.47879513584001	-0.916548147146468
2009.62602739726	-27.1969772327677	-16.8995505530947	3.40438025528255	-0.187119563415203
2009.7095890411	-28.1854561442831	-14.9658412626275	3.33517843991946	0.0245433106570594
2009.79315068493	-25.9891715537055	-17.4253909964434	2.77581426943053	-0.76616220277611
2009.87671232877	-23.4813887916255	-18.8721788275352	3.35350887908715	-0.453695163793455
2009.9602739726	-26.7106301492639	-21.6783411731879	1.96941934835366	-2.08377184021296
2010.04520547945	-34.3197558142116	-24.270404979926	0.781740145485942	-3.60013169350397
2010.12602739726	-33.2501890222949	-24.0255314040717	2.36047940993615	-2.22934620334808
2010.20684931507	-32.6332252715877	-22.7513906952362	2.9284746727809	-1.55537353037333
2010.2904109589	-31.4981519188724	-24.1260765113616	2.56874058407158	-2.03824722294488
2010.37397260274	-26.1218415032836	-27.204099683957	2.0529151280421	-2.8254320359874
2010.45753424658	-29.0369274509932	-27.233360518321	2.12687216434519	-2.82256321611936
2010.54109589041	-33.9725928607403	-26.9209338158255	1.89703279442286	-3.05946149260357
2010.62602739726	-32.3098464365462	-24.8825403847763	2.52396079147023	-2.20321464176445
2010.7095890411	-30.3233831760687	-24.9353871590244	2.85500872499628	-1.89841946833894
2010.79315068493	-29.7200131903631	-26.8152135206986	2.11860288033733	-2.77996981663603
2010.87671232877	-24.987667456626	-29.3094868957158	1.5805276965266	-3.51083216341529
2010.95479452055	-23.327267215428	-30.3441144289476	1.5486627493706	-3.66034153344597
2011.13561643836	-31.4965767785157	-35.3253534752674	2.05637455212369	-4.13109100764128
2011.20684931507	-33.4421934473092	-37.1291561838449	1.95781068429961	-4.51780853855726
2011.2904109589	-34.5701490107698	-38.4039565072448	2.46875279588865	-4.30311681539596
2011.37397260274	-32.5662965709516	-38.4552873178685	3.30147576859072	-3.58009268904798
2011.54657534247	-33.1066860915163	-37.8986313849519	4.04555524875943	-2.88784815800737
2011.62602739726	-35.6458688222683	-39.0129437851949	3.75269347953391	-3.34481286211146
2011.7095890411	-41.016479973077	-38.4075852581514	4.60440713159513	-2.64576892510821
2011.79315068493	-46.0765823204091	-37.1040654996288	4.94357690086273	-2.26378732340687
2011.83424657534	-40.5557097231916	-37.4518288233072	5.02334077349345	-2.14618364774736
2011.99178082192	-38.0641809905332	-42.6223440564045	4.02527476723457	-3.6999870212419
2012.04520547945	-46.3419653074067	-42.7073924428883	5.02867609276523	-3.03157972199396
2012.12739726027	-49.6106275916218	-44.2470814622559	4.17238427707107	-4.03453008978898
2012.2095890411	-49.9272910452259	-44.9189921745496	4.14524862222127	-4.16299735583628
2012.2602739726	-46.6377593348652	-44.1616944094874	4.17318545096576	-3.96572939118951
2012.4602739726	-44.4443103933681	-43.1460817892347	4.07940059678893	-3.85180609726433
2012.54383561644	-47.2300795615055	-44.4003272786475	4.66952984616823	-3.59903736039777
2012.62876712329	-54.6307203512105	-44.5745437006107	5.57977246224626	-3.00510367791926
2012.70547945205	-53.6776793529776	-45.2521369996112	6.25414182117014	-2.52669126901705
2012.88630136986	-40.7004480487052	-48.8818260590215	4.7802373852079	-4.0519035679459
2012.96301369863	-52.4175052409877	-49.7528889427712	5.86247237523849	-3.49893498413783
2013.04520547945	-61.8340846777402	-52.5476775206288	4.43833728699728	-5.27602335297003
2013.12328767123	-68.1469533564077	-53.3719176177504	4.19180617474866	-5.72161652726034
2013.30410958904	-53.7649372718036	-51.5497920025819	4.47710926861378	-4.94482215038978
2013.37397260274	-49.2675972561916	-53.1734204624706	3.9902941289644	-5.50784908901816
2013.45753424658	-53.2517205032671	-56.0960436782094	3.73941834413149	-6.22584945700266
2013.54109589041	-54.295648222394	-55.1989363176415	6.00152398129237	-4.22847730111937
2013.79315068493	-56.4514163371433	-58.0794121471407	5.89496481424996	-4.78596339017937
2013.87671232877	-63.788407944458	-59.3348673979027	5.95262241577072	-5.06155191911467
2013.9602739726	-67.9802832521215	-61.8800972227846	5.00943824406162	-6.30366969848421
2014.02465753425	-72.8604127541125	-63.330642645076	4.05835043647232	-7.40232688209659
2014.2095890411	-62.7307194630048	-66.413344107637	4.42365845345159	-7.36797610486768
2014.2904109589	-63.8886289416188	-65.0737443993542	4.48050881499219	-7.14292016340002
2014.37397260274	-64.6493329979934	-64.1039659357953	4.4715709350648	-7.02025570455606
2014.44931506849	-65.9751678276774	-62.9645537728805	4.67991612719463	-6.70198587008435
2014.62602739726	-62.3734983388776	-63.3826135749421	5.38899151359529	-6.10667958235586
2014.7095890411	-59.0665438607616	-62.1700314076042	6.16143464678096	-5.22149392661084
2014.79315068493	-60.75338140625	-62.4149979289236	5.39960799779866	-5.92366602408676
2014.87671232877	-66.7229993802225	-62.0085248307843	4.84543987480421	-6.4358757612728
2015.06164383562	-67.8430206358274	-68.780874450653	3.98596889557075	-8.17995688347981
2015.12602739726	-71.7093116126659	-71.7686569238663	2.87115065629698	-9.62474689489183
2015.20684931507	-73.3408622478368	-71.3281550502046	3.62502936165861	-8.96197065892211
2015.2904109589	-69.5112650414251	-71.0984511910525	3.67130204741001	-8.817865737341
2015.32054794521	-66.8299910514468	-70.7714662558058	4.67982603426745	-7.87955654587276
2015.53835616438	-61.9013520428923	-71.0049489057266	6.04524002250789	-6.68559909486633
2015.62602739726	-73.7820345105306	-71.4530996947363	4.84542100858038	-7.97272584881748
2015.70547945205	-81.6906120098763	-72.7436213655557	5.72672322959877	-7.57844788444854
2015.97808219178	-69.2632900643752	-75.1923621982235	4.60610413172825	-8.64407050315652
2016.04520547945	-70.2701572044378	-76.4817319849236	4.29659984633246	-9.1123671940977
2016.12328767123	-71.9560536330565	-75.8355201420548	4.47279348702296	-8.90096030499827
2016.2095890411	-70.010901671051	-75.6394884658318	4.92793638507527	-8.45658816932783
2016.38630136986	-60.6572167297332	-76.7634022832097	2.82142745903217	-10.2032250020374
2016.4602739726	-60.4550092197105	-73.4012034184406	5.15731083066826	-7.75442299590255
2016.54109589041	-60.8481108861536	-73.5568071869052	6.6166377744721	-6.56991338350266
2016.64246575342	-61.4840183918084	-75.7745077959582	6.0593489398909	-7.37571370271517
2016.91095890411	-59.1295670037204	-79.126077374542	2.7261277877763	-10.605617880145
2016.98493150685	-58.4379442919412	-80.2978844229802	2.7437069939322	-10.7524348399102
2017.05753424658	-60.6264284401495	-82.4452550424335	2.09913883542184	-11.6493850078802
2017.24794520548	-67.4761652951463	-84.0563121541171	1.13411712396397	-12.8202484195178
2017.31369863014	-58.2163214365942	-82.3090016445154	4.10253829192432	-9.91620722117738
2017.36438356164	-63.8874543545351	-79.427813709688	4.82753830321206	-8.98965338248808
2017.44246575342	-59.9885642592598	-79.9347343304797	6.00937067384135	-8.00842372988833
2018.45753424658	-61.7590081964081	-90.1754830500915	6.3650903465741	-9.2689501426631
2018.52328767123	-61.0783479912719	-92.5926582121171	7.28900519882715	-8.84667741847318
2018.83424657534	-77.3318456266589	-92.4900540145252	6.62136502272053	-9.69031534422422
2018.87671232877	-68.7846762220003	-91.6022364589436	6.24345583278396	-9.71349384390621
2018.9602739726	-71.734328842951	-95.6008013412527	5.03138102861926	-11.3725559362163
2019.04520547945	-78.119587477021	-98.4362278600151	4.59731622374567	-12.2748695075008
2019.12602739726	-86.2069736551311	-102.412444264385	2.55394992978319	-14.7185074575295
2019.20684931507	-81.6406403218513	-97.6554124068566	5.48171141470281	-11.4880253217596
2019.2904109589	-77.1274335641778	-97.93763884839	5.5739819339289	-11.3690460260469
2019.37397260274	-66.8986025287085	-97.0139228007161	7.07870707978893	-9.7881053411746
2019.45753424658	-63.91319221997	-97.3405494086801	7.38017758625036	-9.53004454262005
2019.54109589041	-74.0536588178634	-95.8951569745578	8.11245047441049	-8.89439242806123
2019.62602739726	-88.3163051575115	-97.0093371812417	7.29522319167317	-10.0064926375437
2019.7095890411	-86.2164830488196	-94.3260099771925	6.75726147906385	-10.0159907952027
2019.79315068493	-83.1736940308085	-95.1890142759666	6.39946516375185	-10.3855507707838
2019.87671232877	-78.6932015148851	-97.4302067776875	5.71331681880606	-11.206735253711
2019.9602739726	-80.1017989208039	-100.098407917181	4.50515318439616	-12.6358687829678
2020.04520547945	-92.2106409783356	-101.688175414762	3.3669669517845	-14.0457923451648
2020.12739726027	-91.1631424901116	-103.222102731775	3.09679203643631	-14.4794275365375
2020.2095890411	-94.8594989446165	-100.647880265795	4.10021227989359	-13.3299218719002
2020.29315068493	-83.123692078519	-101.444274288255	4.40580820906433	-12.9751694646583
2020.37671232877	-79.3313249392451	-101.017042323614	5.63767245714562	-11.8152823323958
2020.4602739726	-81.5869691018283	-98.6697205862716	5.94557610351817	-11.2517397924578
2020.54383561644	-94.2162529042051	-97.1024669700667	6.61275763726417	-10.698553654615
2020.62876712329	-85.6785067985936	-96.689423450035	7.17379393960393	-10.0108103897388
2020.71232876712	-84.4012615900277	-98.7472418686058	6.83482695490304	-10.5753836361728
2020.79589041096	-86.3996173256928	-101.254617853463	5.94804248756507	-11.7240143573047
2020.87945205479	-88.2447385967689	-102.804307422838	5.29254344112292	-12.5347367944723
2020.96301369863	-86.4808475272996	-102.34357336508	5.27038268080338	-12.4517486480064
2021.04520547945	-88.8331146643698	-105.109755539333	3.7210753393723	-14.1970808701985
2021.12602739726	-83.256465944647	-106.789836772705	4.59511607535868	-13.6153767462251
2021.20684931507	-79.1653047084651	-108.436516114445	4.43052743295911	-13.9211307018512
2021.2904109589	-76.9752777815103	-106.67063657164	7.11163741330416	-11.3853502517249
2021.37397260274	-72.5066576519811	-107.061621570406	7.02295229545698	-11.4340420878828
2021.45753424658	-69.0379796205117	-107.252698822065	5.73809163272873	-12.4675333658468
2021.54109589041	-70.3284799969225	-108.923607471079	5.31272770660868	-13.0943471312985
2021.62602739726	-71.4483215530365	-110.775674893391	6.20778951509125	-12.6455870268991
2021.7095890411	-73.9333523557653	-111.532932071761	6.0103001957602	-12.9690131686547
2021.79315068493	-76.6258067072093	-110.271309535792	7.71247984223737	-11.4143203351068
2021.87671232877	-76.683597704453	-112.735252535703	6.26102621272066	-12.9904330552004
2021.9602739726	-73.0506668032637	-113.866180357705	7.05969749610114	-12.4260137274686
2022.04520547945	-67.8698014740711	-118.377647064669	6.34969938113405	-13.5917807885854
2022.12602739726	-71.9024782643346	-118.015102353143	6.20123126843197	-13.7366387465198
2022.20684931507	-71.2381190220922	-117.102927013031	6.83476322723973	-13.0610738428422
2022.2904109589	-67.8128695492897	-115.142696526998	8.95122306177171	-10.9434562584167
2022.37397260274	-66.4134744539719	-114.545168416295	9.89845189210697	-10.0398272527641
2022.45753424658	-59.200261955039	-113.324547548512	10.3732506939822	-9.32842266008167
2022.54109589041	-69.297601780762	-115.349410545155	8.75394852001542	-11.1661399775136
2022.62602739726	-71.3014208845307	-115.306835971477	9.04562284745374	-10.9543277454345
2022.7095890411	-74.5141521557213	-114.096016687	9.58242285433174	-10.3871534766701
2022.79315068493	-68.9764891926246	-114.752107646474	9.25493296464999	-10.6541784384601
2022.87671232877	-60.7435444637156	-116.97783263563	10.2862159081485	-9.97321654032989
2022.9602739726	-67.0145487304675	-120.461636774662	9.84681407843358	-10.9743126351521
2023.04520547945	-73.7057986368513	-120.725821108628	8.98343035370649	-11.8572048977234
2023.12602739726	-74.9530590402012	-121.913484990604	9.27496984392521	-11.814440818617
2023.20684931507	-76.4119109025927	-120.049093872669	10.5059178836336	-10.5393969295648
2023.2904109589	-67.8467866034074	-117.949778627926	12.5727671713904	-8.34655648371157
2023.37397260274	-69.0933321401241	-121.64128310289	11.1532688843559	-10.1008722351301
2023.45753424658	-61.667157675485	-124.796616275778	10.1456685329114	-11.2707764729568
2023.54109589041	-71.1880731730782	-122.171974310905	10.3646869411894	-10.8754371143355
2023.62602739726	-76.5062638047486	-121.427003568942	12.5088681779548	-9.07857480420984
2023.7095890411	-64.4934753657122	-123.321536777672	11.9246703692045	-9.62286038350353
2023.79315068493	-72.4077991333629	-123.428627610064	10.6956957832927	-10.8095633312342
2023.87671232877	-80.1902241120642	-125.047798283612	10.2090366150208	-11.6007540342094
2023.9602739726	-77.8421753331924	-127.478507486082	10.3698077849726	-11.7847763444811
